E:\data\IMG\center_2019_02_23_20_39_20_913.jpg, E:\data\IMG\left_2019_02_23_20_39_20_913.jpg, E:\data\IMG\right_2019_02_23_20_39_20_913.jpg, -0.2458687, 1, 0, 30.17632
E:\data\IMG\center_2019_02_23_20_39_21_017.jpg, E:\data\IMG\left_2019_02_23_20_39_21_017.jpg, E:\data\IMG\right_2019_02_23_20_39_21_017.jpg, 0, 1, 0, 30.18907
E:\data\IMG\center_2019_02_23_20_39_21_122.jpg, E:\data\IMG\left_2019_02_23_20_39_21_122.jpg, E:\data\IMG\right_2019_02_23_20_39_21_122.jpg, 0, 1, 0, 30.19016
E:\data\IMG\center_2019_02_23_20_39_21_228.jpg, E:\data\IMG\left_2019_02_23_20_39_21_228.jpg, E:\data\IMG\right_2019_02_23_20_39_21_228.jpg, 0, 1, 0, 30.19029
E:\data\IMG\center_2019_02_23_20_39_21_331.jpg, E:\data\IMG\left_2019_02_23_20_39_21_331.jpg, E:\data\IMG\right_2019_02_23_20_39_21_331.jpg, 0, 1, 0, 30.19025
E:\data\IMG\center_2019_02_23_20_39_21_435.jpg, E:\data\IMG\left_2019_02_23_20_39_21_435.jpg, E:\data\IMG\right_2019_02_23_20_39_21_435.jpg, 0, 1, 0, 30.19031
E:\data\IMG\center_2019_02_23_20_39_21_539.jpg, E:\data\IMG\left_2019_02_23_20_39_21_539.jpg, E:\data\IMG\right_2019_02_23_20_39_21_539.jpg, 0, 1, 0, 30.19032
E:\data\IMG\center_2019_02_23_20_39_21_644.jpg, E:\data\IMG\left_2019_02_23_20_39_21_644.jpg, E:\data\IMG\right_2019_02_23_20_39_21_644.jpg, 0, 1, 0, 30.19031
E:\data\IMG\center_2019_02_23_20_39_21_748.jpg, E:\data\IMG\left_2019_02_23_20_39_21_748.jpg, E:\data\IMG\right_2019_02_23_20_39_21_748.jpg, 0, 1, 0, 30.1903
E:\data\IMG\center_2019_02_23_20_39_21_852.jpg, E:\data\IMG\left_2019_02_23_20_39_21_852.jpg, E:\data\IMG\right_2019_02_23_20_39_21_852.jpg, 0, 1, 0, 30.19032
E:\data\IMG\center_2019_02_23_20_39_21_957.jpg, E:\data\IMG\left_2019_02_23_20_39_21_957.jpg, E:\data\IMG\right_2019_02_23_20_39_21_957.jpg, 0, 1, 0, 30.1903
E:\data\IMG\center_2019_02_23_20_39_22_063.jpg, E:\data\IMG\left_2019_02_23_20_39_22_063.jpg, E:\data\IMG\right_2019_02_23_20_39_22_063.jpg, 0, 1, 0, 30.19028
E:\data\IMG\center_2019_02_23_20_39_22_167.jpg, E:\data\IMG\left_2019_02_23_20_39_22_167.jpg, E:\data\IMG\right_2019_02_23_20_39_22_167.jpg, 0, 1, 0, 30.19029
E:\data\IMG\center_2019_02_23_20_39_22_273.jpg, E:\data\IMG\left_2019_02_23_20_39_22_273.jpg, E:\data\IMG\right_2019_02_23_20_39_22_273.jpg, 0, 1, 0, 30.19031
E:\data\IMG\center_2019_02_23_20_39_22_378.jpg, E:\data\IMG\left_2019_02_23_20_39_22_378.jpg, E:\data\IMG\right_2019_02_23_20_39_22_378.jpg, 0, 1, 0, 30.1903
E:\data\IMG\center_2019_02_23_20_39_22_484.jpg, E:\data\IMG\left_2019_02_23_20_39_22_484.jpg, E:\data\IMG\right_2019_02_23_20_39_22_484.jpg, 0, 1, 0, 30.1903
E:\data\IMG\center_2019_02_23_20_39_22_589.jpg, E:\data\IMG\left_2019_02_23_20_39_22_589.jpg, E:\data\IMG\right_2019_02_23_20_39_22_589.jpg, 0, 1, 0, 30.19031
E:\data\IMG\center_2019_02_23_20_39_22_698.jpg, E:\data\IMG\left_2019_02_23_20_39_22_698.jpg, E:\data\IMG\right_2019_02_23_20_39_22_698.jpg, 0, 1, 0, 30.1903
E:\data\IMG\center_2019_02_23_20_39_22_801.jpg, E:\data\IMG\left_2019_02_23_20_39_22_801.jpg, E:\data\IMG\right_2019_02_23_20_39_22_801.jpg, 0, 1, 0, 30.19027
E:\data\IMG\center_2019_02_23_20_39_22_905.jpg, E:\data\IMG\left_2019_02_23_20_39_22_905.jpg, E:\data\IMG\right_2019_02_23_20_39_22_905.jpg, 0, 1, 0, 30.19028
E:\data\IMG\center_2019_02_23_20_39_23_014.jpg, E:\data\IMG\left_2019_02_23_20_39_23_014.jpg, E:\data\IMG\right_2019_02_23_20_39_23_014.jpg, 0, 1, 0, 30.19029
E:\data\IMG\center_2019_02_23_20_39_23_121.jpg, E:\data\IMG\left_2019_02_23_20_39_23_121.jpg, E:\data\IMG\right_2019_02_23_20_39_23_121.jpg, 0, 1, 0, 30.19031
E:\data\IMG\center_2019_02_23_20_39_23_225.jpg, E:\data\IMG\left_2019_02_23_20_39_23_225.jpg, E:\data\IMG\right_2019_02_23_20_39_23_225.jpg, 0, 1, 0, 30.19029
E:\data\IMG\center_2019_02_23_20_39_23_334.jpg, E:\data\IMG\left_2019_02_23_20_39_23_334.jpg, E:\data\IMG\right_2019_02_23_20_39_23_334.jpg, 0, 1, 0, 30.1903
E:\data\IMG\center_2019_02_23_20_39_23_440.jpg, E:\data\IMG\left_2019_02_23_20_39_23_440.jpg, E:\data\IMG\right_2019_02_23_20_39_23_440.jpg, 0, 1, 0, 30.19028
E:\data\IMG\center_2019_02_23_20_39_23_549.jpg, E:\data\IMG\left_2019_02_23_20_39_23_549.jpg, E:\data\IMG\right_2019_02_23_20_39_23_549.jpg, -0.2990215, 1, 0, 30.16828
E:\data\IMG\center_2019_02_23_20_39_23_654.jpg, E:\data\IMG\left_2019_02_23_20_39_23_654.jpg, E:\data\IMG\right_2019_02_23_20_39_23_654.jpg, -0.01048243, 1, 0, 30.18971
E:\data\IMG\center_2019_02_23_20_39_23_759.jpg, E:\data\IMG\left_2019_02_23_20_39_23_759.jpg, E:\data\IMG\right_2019_02_23_20_39_23_759.jpg, 0, 1, 0, 30.19001
E:\data\IMG\center_2019_02_23_20_39_23_864.jpg, E:\data\IMG\left_2019_02_23_20_39_23_864.jpg, E:\data\IMG\right_2019_02_23_20_39_23_864.jpg, 0, 1, 0, 30.19027
E:\data\IMG\center_2019_02_23_20_39_23_971.jpg, E:\data\IMG\left_2019_02_23_20_39_23_971.jpg, E:\data\IMG\right_2019_02_23_20_39_23_971.jpg, 0, 1, 0, 30.1903
E:\data\IMG\center_2019_02_23_20_39_24_073.jpg, E:\data\IMG\left_2019_02_23_20_39_24_073.jpg, E:\data\IMG\right_2019_02_23_20_39_24_073.jpg, 0, 1, 0, 30.19031
E:\data\IMG\center_2019_02_23_20_39_24_180.jpg, E:\data\IMG\left_2019_02_23_20_39_24_180.jpg, E:\data\IMG\right_2019_02_23_20_39_24_180.jpg, 0, 1, 0, 30.19032
E:\data\IMG\center_2019_02_23_20_39_24_287.jpg, E:\data\IMG\left_2019_02_23_20_39_24_287.jpg, E:\data\IMG\right_2019_02_23_20_39_24_287.jpg, 0, 1, 0, 30.1903
E:\data\IMG\center_2019_02_23_20_39_24_389.jpg, E:\data\IMG\left_2019_02_23_20_39_24_389.jpg, E:\data\IMG\right_2019_02_23_20_39_24_389.jpg, 0, 1, 0, 30.1903
E:\data\IMG\center_2019_02_23_20_39_24_494.jpg, E:\data\IMG\left_2019_02_23_20_39_24_494.jpg, E:\data\IMG\right_2019_02_23_20_39_24_494.jpg, 0, 1, 0, 30.19031
E:\data\IMG\center_2019_02_23_20_39_24_597.jpg, E:\data\IMG\left_2019_02_23_20_39_24_597.jpg, E:\data\IMG\right_2019_02_23_20_39_24_597.jpg, 0, 1, 0, 30.19033
E:\data\IMG\center_2019_02_23_20_39_24_702.jpg, E:\data\IMG\left_2019_02_23_20_39_24_702.jpg, E:\data\IMG\right_2019_02_23_20_39_24_702.jpg, 0, 1, 0, 30.1903
E:\data\IMG\center_2019_02_23_20_39_24_806.jpg, E:\data\IMG\left_2019_02_23_20_39_24_806.jpg, E:\data\IMG\right_2019_02_23_20_39_24_806.jpg, 0, 1, 0, 30.1903
E:\data\IMG\center_2019_02_23_20_39_24_907.jpg, E:\data\IMG\left_2019_02_23_20_39_24_907.jpg, E:\data\IMG\right_2019_02_23_20_39_24_907.jpg, 0, 1, 0, 30.19028
E:\data\IMG\center_2019_02_23_20_39_25_013.jpg, E:\data\IMG\left_2019_02_23_20_39_25_013.jpg, E:\data\IMG\right_2019_02_23_20_39_25_013.jpg, 0, 1, 0, 30.19031
E:\data\IMG\center_2019_02_23_20_39_25_117.jpg, E:\data\IMG\left_2019_02_23_20_39_25_117.jpg, E:\data\IMG\right_2019_02_23_20_39_25_117.jpg, 0, 1, 0, 30.1903
E:\data\IMG\center_2019_02_23_20_39_25_221.jpg, E:\data\IMG\left_2019_02_23_20_39_25_221.jpg, E:\data\IMG\right_2019_02_23_20_39_25_221.jpg, 0, 1, 0, 30.19028
E:\data\IMG\center_2019_02_23_20_39_25_326.jpg, E:\data\IMG\left_2019_02_23_20_39_25_326.jpg, E:\data\IMG\right_2019_02_23_20_39_25_326.jpg, 0, 1, 0, 30.19029
E:\data\IMG\center_2019_02_23_20_39_25_480.jpg, E:\data\IMG\left_2019_02_23_20_39_25_480.jpg, E:\data\IMG\right_2019_02_23_20_39_25_480.jpg, 0, 1, 0, 30.1903
E:\data\IMG\center_2019_02_23_20_39_25_587.jpg, E:\data\IMG\left_2019_02_23_20_39_25_587.jpg, E:\data\IMG\right_2019_02_23_20_39_25_587.jpg, -0.1053768, 1, 0, 30.18739
E:\data\IMG\center_2019_02_23_20_39_25_691.jpg, E:\data\IMG\left_2019_02_23_20_39_25_691.jpg, E:\data\IMG\right_2019_02_23_20_39_25_691.jpg, -0.1381867, 1, 0, 30.18992
E:\data\IMG\center_2019_02_23_20_39_25_796.jpg, E:\data\IMG\left_2019_02_23_20_39_25_796.jpg, E:\data\IMG\right_2019_02_23_20_39_25_796.jpg, 0, 1, 0, 30.18998
E:\data\IMG\center_2019_02_23_20_39_25_900.jpg, E:\data\IMG\left_2019_02_23_20_39_25_900.jpg, E:\data\IMG\right_2019_02_23_20_39_25_900.jpg, 0, 1, 0, 30.19027
E:\data\IMG\center_2019_02_23_20_39_26_005.jpg, E:\data\IMG\left_2019_02_23_20_39_26_005.jpg, E:\data\IMG\right_2019_02_23_20_39_26_005.jpg, 0, 1, 0, 30.19028
E:\data\IMG\center_2019_02_23_20_39_26_107.jpg, E:\data\IMG\left_2019_02_23_20_39_26_107.jpg, E:\data\IMG\right_2019_02_23_20_39_26_107.jpg, 0, 1, 0, 30.1903
E:\data\IMG\center_2019_02_23_20_39_26_212.jpg, E:\data\IMG\left_2019_02_23_20_39_26_212.jpg, E:\data\IMG\right_2019_02_23_20_39_26_212.jpg, 0, 1, 0, 30.19029
E:\data\IMG\center_2019_02_23_20_39_26_316.jpg, E:\data\IMG\left_2019_02_23_20_39_26_316.jpg, E:\data\IMG\right_2019_02_23_20_39_26_316.jpg, 0, 1, 0, 30.19032
E:\data\IMG\center_2019_02_23_20_39_26_419.jpg, E:\data\IMG\left_2019_02_23_20_39_26_419.jpg, E:\data\IMG\right_2019_02_23_20_39_26_419.jpg, 0, 1, 0, 30.1903
E:\data\IMG\center_2019_02_23_20_39_26_523.jpg, E:\data\IMG\left_2019_02_23_20_39_26_523.jpg, E:\data\IMG\right_2019_02_23_20_39_26_523.jpg, 0, 1, 0, 30.19031
E:\data\IMG\center_2019_02_23_20_39_26_627.jpg, E:\data\IMG\left_2019_02_23_20_39_26_627.jpg, E:\data\IMG\right_2019_02_23_20_39_26_627.jpg, 0, 1, 0, 30.19029
E:\data\IMG\center_2019_02_23_20_39_26_729.jpg, E:\data\IMG\left_2019_02_23_20_39_26_729.jpg, E:\data\IMG\right_2019_02_23_20_39_26_729.jpg, 0, 1, 0, 30.19029
E:\data\IMG\center_2019_02_23_20_39_26_835.jpg, E:\data\IMG\left_2019_02_23_20_39_26_835.jpg, E:\data\IMG\right_2019_02_23_20_39_26_835.jpg, 0, 1, 0, 30.19032
E:\data\IMG\center_2019_02_23_20_39_26_941.jpg, E:\data\IMG\left_2019_02_23_20_39_26_941.jpg, E:\data\IMG\right_2019_02_23_20_39_26_941.jpg, 0, 1, 0, 30.19044
E:\data\IMG\center_2019_02_23_20_39_27_046.jpg, E:\data\IMG\left_2019_02_23_20_39_27_046.jpg, E:\data\IMG\right_2019_02_23_20_39_27_046.jpg, 0, 1, 0, 30.19028
E:\data\IMG\center_2019_02_23_20_39_27_152.jpg, E:\data\IMG\left_2019_02_23_20_39_27_152.jpg, E:\data\IMG\right_2019_02_23_20_39_27_152.jpg, 0, 1, 0, 30.19042
E:\data\IMG\center_2019_02_23_20_39_27_257.jpg, E:\data\IMG\left_2019_02_23_20_39_27_257.jpg, E:\data\IMG\right_2019_02_23_20_39_27_257.jpg, 0, 1, 0, 30.19029
E:\data\IMG\center_2019_02_23_20_39_27_362.jpg, E:\data\IMG\left_2019_02_23_20_39_27_362.jpg, E:\data\IMG\right_2019_02_23_20_39_27_362.jpg, 0, 1, 0, 30.19031
E:\data\IMG\center_2019_02_23_20_39_27_467.jpg, E:\data\IMG\left_2019_02_23_20_39_27_467.jpg, E:\data\IMG\right_2019_02_23_20_39_27_467.jpg, -0.08598993, 1, 0, 30.18851
E:\data\IMG\center_2019_02_23_20_39_27_574.jpg, E:\data\IMG\left_2019_02_23_20_39_27_574.jpg, E:\data\IMG\right_2019_02_23_20_39_27_574.jpg, -0.1701301, 0.9469389, 0, 30.18815
E:\data\IMG\center_2019_02_23_20_39_27_674.jpg, E:\data\IMG\left_2019_02_23_20_39_27_674.jpg, E:\data\IMG\right_2019_02_23_20_39_27_674.jpg, 0, 1, 0, 30.1894
E:\data\IMG\center_2019_02_23_20_39_27_780.jpg, E:\data\IMG\left_2019_02_23_20_39_27_780.jpg, E:\data\IMG\right_2019_02_23_20_39_27_780.jpg, 0, 1, 0, 30.19018
E:\data\IMG\center_2019_02_23_20_39_27_887.jpg, E:\data\IMG\left_2019_02_23_20_39_27_887.jpg, E:\data\IMG\right_2019_02_23_20_39_27_887.jpg, 0, 1, 0, 30.19031
E:\data\IMG\center_2019_02_23_20_39_27_992.jpg, E:\data\IMG\left_2019_02_23_20_39_27_992.jpg, E:\data\IMG\right_2019_02_23_20_39_27_992.jpg, 0, 1, 0, 30.19034
E:\data\IMG\center_2019_02_23_20_39_28_100.jpg, E:\data\IMG\left_2019_02_23_20_39_28_100.jpg, E:\data\IMG\right_2019_02_23_20_39_28_100.jpg, 0, 1, 0, 30.1903
E:\data\IMG\center_2019_02_23_20_39_28_207.jpg, E:\data\IMG\left_2019_02_23_20_39_28_207.jpg, E:\data\IMG\right_2019_02_23_20_39_28_207.jpg, 0, 1, 0, 30.19029
E:\data\IMG\center_2019_02_23_20_39_28_312.jpg, E:\data\IMG\left_2019_02_23_20_39_28_312.jpg, E:\data\IMG\right_2019_02_23_20_39_28_312.jpg, 0, 1, 0, 30.19041
E:\data\IMG\center_2019_02_23_20_39_28_420.jpg, E:\data\IMG\left_2019_02_23_20_39_28_420.jpg, E:\data\IMG\right_2019_02_23_20_39_28_420.jpg, 0, 1, 0, 30.19031
E:\data\IMG\center_2019_02_23_20_39_28_528.jpg, E:\data\IMG\left_2019_02_23_20_39_28_528.jpg, E:\data\IMG\right_2019_02_23_20_39_28_528.jpg, 0, 1, 0, 30.19042
E:\data\IMG\center_2019_02_23_20_39_28_633.jpg, E:\data\IMG\left_2019_02_23_20_39_28_633.jpg, E:\data\IMG\right_2019_02_23_20_39_28_633.jpg, -0.1104628, 1, 0, 30.18703
E:\data\IMG\center_2019_02_23_20_39_28_740.jpg, E:\data\IMG\left_2019_02_23_20_39_28_740.jpg, E:\data\IMG\right_2019_02_23_20_39_28_740.jpg, -0.2591818, 1, 0, 30.17791
E:\data\IMG\center_2019_02_23_20_39_28_845.jpg, E:\data\IMG\left_2019_02_23_20_39_28_845.jpg, E:\data\IMG\right_2019_02_23_20_39_28_845.jpg, 0, 1, 0, 30.18855
E:\data\IMG\center_2019_02_23_20_39_28_951.jpg, E:\data\IMG\left_2019_02_23_20_39_28_951.jpg, E:\data\IMG\right_2019_02_23_20_39_28_951.jpg, 0, 1, 0, 30.19006
E:\data\IMG\center_2019_02_23_20_39_29_057.jpg, E:\data\IMG\left_2019_02_23_20_39_29_057.jpg, E:\data\IMG\right_2019_02_23_20_39_29_057.jpg, 0, 1, 0, 30.19002
E:\data\IMG\center_2019_02_23_20_39_29_160.jpg, E:\data\IMG\left_2019_02_23_20_39_29_160.jpg, E:\data\IMG\right_2019_02_23_20_39_29_160.jpg, 0, 1, 0, 30.1901
E:\data\IMG\center_2019_02_23_20_39_29_266.jpg, E:\data\IMG\left_2019_02_23_20_39_29_266.jpg, E:\data\IMG\right_2019_02_23_20_39_29_266.jpg, 0.1048592, 1, 0, 30.18696
E:\data\IMG\center_2019_02_23_20_39_29_369.jpg, E:\data\IMG\left_2019_02_23_20_39_29_369.jpg, E:\data\IMG\right_2019_02_23_20_39_29_369.jpg, 0.1383941, 1, 0, 30.18892
E:\data\IMG\center_2019_02_23_20_39_29_477.jpg, E:\data\IMG\left_2019_02_23_20_39_29_477.jpg, E:\data\IMG\right_2019_02_23_20_39_29_477.jpg, 0, 1, 0, 30.1898
E:\data\IMG\center_2019_02_23_20_39_29_582.jpg, E:\data\IMG\left_2019_02_23_20_39_29_582.jpg, E:\data\IMG\right_2019_02_23_20_39_29_582.jpg, 0, 1, 0, 30.19011
E:\data\IMG\center_2019_02_23_20_39_29_685.jpg, E:\data\IMG\left_2019_02_23_20_39_29_685.jpg, E:\data\IMG\right_2019_02_23_20_39_29_685.jpg, 0, 1, 0, 30.19037
E:\data\IMG\center_2019_02_23_20_39_29_791.jpg, E:\data\IMG\left_2019_02_23_20_39_29_791.jpg, E:\data\IMG\right_2019_02_23_20_39_29_791.jpg, 0, 1, 0, 30.19035
E:\data\IMG\center_2019_02_23_20_39_29_895.jpg, E:\data\IMG\left_2019_02_23_20_39_29_895.jpg, E:\data\IMG\right_2019_02_23_20_39_29_895.jpg, 0, 1, 0, 30.19055
E:\data\IMG\center_2019_02_23_20_39_29_999.jpg, E:\data\IMG\left_2019_02_23_20_39_29_999.jpg, E:\data\IMG\right_2019_02_23_20_39_29_999.jpg, 0, 1, 0, 30.19045
E:\data\IMG\center_2019_02_23_20_39_30_107.jpg, E:\data\IMG\left_2019_02_23_20_39_30_107.jpg, E:\data\IMG\right_2019_02_23_20_39_30_107.jpg, 0, 1, 0, 30.1904
E:\data\IMG\center_2019_02_23_20_39_30_209.jpg, E:\data\IMG\left_2019_02_23_20_39_30_209.jpg, E:\data\IMG\right_2019_02_23_20_39_30_209.jpg, 0, 1, 0, 30.1904
E:\data\IMG\center_2019_02_23_20_39_30_315.jpg, E:\data\IMG\left_2019_02_23_20_39_30_315.jpg, E:\data\IMG\right_2019_02_23_20_39_30_315.jpg, 0, 1, 0, 30.19044
E:\data\IMG\center_2019_02_23_20_39_30_420.jpg, E:\data\IMG\left_2019_02_23_20_39_30_420.jpg, E:\data\IMG\right_2019_02_23_20_39_30_420.jpg, 0, 1, 0, 30.1904
E:\data\IMG\center_2019_02_23_20_39_30_523.jpg, E:\data\IMG\left_2019_02_23_20_39_30_523.jpg, E:\data\IMG\right_2019_02_23_20_39_30_523.jpg, 0, 1, 0, 30.19043
E:\data\IMG\center_2019_02_23_20_39_30_628.jpg, E:\data\IMG\left_2019_02_23_20_39_30_628.jpg, E:\data\IMG\right_2019_02_23_20_39_30_628.jpg, 0, 1, 0, 30.19042
E:\data\IMG\center_2019_02_23_20_39_30_734.jpg, E:\data\IMG\left_2019_02_23_20_39_30_734.jpg, E:\data\IMG\right_2019_02_23_20_39_30_734.jpg, -0.3159334, 1, 0, 30.16648
E:\data\IMG\center_2019_02_23_20_39_30_840.jpg, E:\data\IMG\left_2019_02_23_20_39_30_840.jpg, E:\data\IMG\right_2019_02_23_20_39_30_840.jpg, 0, 1, 0, 30.18936
E:\data\IMG\center_2019_02_23_20_39_30_946.jpg, E:\data\IMG\left_2019_02_23_20_39_30_946.jpg, E:\data\IMG\right_2019_02_23_20_39_30_946.jpg, 0, 1, 0, 30.18933
E:\data\IMG\center_2019_02_23_20_39_31_050.jpg, E:\data\IMG\left_2019_02_23_20_39_31_050.jpg, E:\data\IMG\right_2019_02_23_20_39_31_050.jpg, 0, 1, 0, 30.19032
E:\data\IMG\center_2019_02_23_20_39_31_156.jpg, E:\data\IMG\left_2019_02_23_20_39_31_156.jpg, E:\data\IMG\right_2019_02_23_20_39_31_156.jpg, 0, 1, 0, 30.18953
E:\data\IMG\center_2019_02_23_20_39_31_259.jpg, E:\data\IMG\left_2019_02_23_20_39_31_259.jpg, E:\data\IMG\right_2019_02_23_20_39_31_259.jpg, 0, 1, 0, 30.19041
E:\data\IMG\center_2019_02_23_20_39_31_361.jpg, E:\data\IMG\left_2019_02_23_20_39_31_361.jpg, E:\data\IMG\right_2019_02_23_20_39_31_361.jpg, 0, 1, 0, 30.19029
E:\data\IMG\center_2019_02_23_20_39_31_468.jpg, E:\data\IMG\left_2019_02_23_20_39_31_468.jpg, E:\data\IMG\right_2019_02_23_20_39_31_468.jpg, 0, 1, 0, 30.19027
E:\data\IMG\center_2019_02_23_20_39_31_572.jpg, E:\data\IMG\left_2019_02_23_20_39_31_572.jpg, E:\data\IMG\right_2019_02_23_20_39_31_572.jpg, 0, 1, 0, 30.19032
E:\data\IMG\center_2019_02_23_20_39_31_673.jpg, E:\data\IMG\left_2019_02_23_20_39_31_673.jpg, E:\data\IMG\right_2019_02_23_20_39_31_673.jpg, 0, 1, 0, 30.19032
E:\data\IMG\center_2019_02_23_20_39_31_778.jpg, E:\data\IMG\left_2019_02_23_20_39_31_778.jpg, E:\data\IMG\right_2019_02_23_20_39_31_778.jpg, 0, 1, 0, 30.19032
E:\data\IMG\center_2019_02_23_20_39_31_881.jpg, E:\data\IMG\left_2019_02_23_20_39_31_881.jpg, E:\data\IMG\right_2019_02_23_20_39_31_881.jpg, 0, 1, 0, 30.19027
E:\data\IMG\center_2019_02_23_20_39_31_986.jpg, E:\data\IMG\left_2019_02_23_20_39_31_986.jpg, E:\data\IMG\right_2019_02_23_20_39_31_986.jpg, 0, 1, 0, 30.19033
E:\data\IMG\center_2019_02_23_20_39_32_090.jpg, E:\data\IMG\left_2019_02_23_20_39_32_090.jpg, E:\data\IMG\right_2019_02_23_20_39_32_090.jpg, 0, 1, 0, 30.19031
E:\data\IMG\center_2019_02_23_20_39_32_196.jpg, E:\data\IMG\left_2019_02_23_20_39_32_196.jpg, E:\data\IMG\right_2019_02_23_20_39_32_196.jpg, 0, 1, 0, 30.1899
E:\data\IMG\center_2019_02_23_20_39_32_315.jpg, E:\data\IMG\left_2019_02_23_20_39_32_315.jpg, E:\data\IMG\right_2019_02_23_20_39_32_315.jpg, 0, 1, 0, 30.1903
E:\data\IMG\center_2019_02_23_20_39_32_417.jpg, E:\data\IMG\left_2019_02_23_20_39_32_417.jpg, E:\data\IMG\right_2019_02_23_20_39_32_417.jpg, -0.08208877, 1, 0, 30.18816
E:\data\IMG\center_2019_02_23_20_39_32_517.jpg, E:\data\IMG\left_2019_02_23_20_39_32_517.jpg, E:\data\IMG\right_2019_02_23_20_39_32_517.jpg, -0.3827279, 1, 0, 30.15744
E:\data\IMG\center_2019_02_23_20_39_32_619.jpg, E:\data\IMG\left_2019_02_23_20_39_32_619.jpg, E:\data\IMG\right_2019_02_23_20_39_32_619.jpg, -0.07886948, 1, 0, 30.19114
E:\data\IMG\center_2019_02_23_20_39_32_726.jpg, E:\data\IMG\left_2019_02_23_20_39_32_726.jpg, E:\data\IMG\right_2019_02_23_20_39_32_726.jpg, 0, 1, 0, 30.18967
E:\data\IMG\center_2019_02_23_20_39_32_835.jpg, E:\data\IMG\left_2019_02_23_20_39_32_835.jpg, E:\data\IMG\right_2019_02_23_20_39_32_835.jpg, 0, 1, 0, 30.19027
E:\data\IMG\center_2019_02_23_20_39_32_942.jpg, E:\data\IMG\left_2019_02_23_20_39_32_942.jpg, E:\data\IMG\right_2019_02_23_20_39_32_942.jpg, 0, 1, 0, 30.19025
E:\data\IMG\center_2019_02_23_20_39_33_050.jpg, E:\data\IMG\left_2019_02_23_20_39_33_050.jpg, E:\data\IMG\right_2019_02_23_20_39_33_050.jpg, 0, 1, 0, 30.19014
E:\data\IMG\center_2019_02_23_20_39_33_159.jpg, E:\data\IMG\left_2019_02_23_20_39_33_159.jpg, E:\data\IMG\right_2019_02_23_20_39_33_159.jpg, 0, 1, 0, 30.19031
E:\data\IMG\center_2019_02_23_20_39_33_266.jpg, E:\data\IMG\left_2019_02_23_20_39_33_266.jpg, E:\data\IMG\right_2019_02_23_20_39_33_266.jpg, 0, 1, 0, 30.19004
E:\data\IMG\center_2019_02_23_20_39_33_376.jpg, E:\data\IMG\left_2019_02_23_20_39_33_376.jpg, E:\data\IMG\right_2019_02_23_20_39_33_376.jpg, 0, 1, 0, 30.19013
E:\data\IMG\center_2019_02_23_20_39_33_485.jpg, E:\data\IMG\left_2019_02_23_20_39_33_485.jpg, E:\data\IMG\right_2019_02_23_20_39_33_485.jpg, 0, 1, 0, 30.19035
E:\data\IMG\center_2019_02_23_20_39_33_590.jpg, E:\data\IMG\left_2019_02_23_20_39_33_590.jpg, E:\data\IMG\right_2019_02_23_20_39_33_590.jpg, 0, 1, 0, 30.19029
E:\data\IMG\center_2019_02_23_20_39_33_692.jpg, E:\data\IMG\left_2019_02_23_20_39_33_692.jpg, E:\data\IMG\right_2019_02_23_20_39_33_692.jpg, 0, 1, 0, 30.19068
E:\data\IMG\center_2019_02_23_20_39_33_797.jpg, E:\data\IMG\left_2019_02_23_20_39_33_797.jpg, E:\data\IMG\right_2019_02_23_20_39_33_797.jpg, 0, 1, 0, 30.19036
E:\data\IMG\center_2019_02_23_20_39_33_902.jpg, E:\data\IMG\left_2019_02_23_20_39_33_902.jpg, E:\data\IMG\right_2019_02_23_20_39_33_902.jpg, 0, 1, 0, 30.19036
E:\data\IMG\center_2019_02_23_20_39_34_004.jpg, E:\data\IMG\left_2019_02_23_20_39_34_004.jpg, E:\data\IMG\right_2019_02_23_20_39_34_004.jpg, 0, 1, 0, 30.19035
E:\data\IMG\center_2019_02_23_20_39_34_109.jpg, E:\data\IMG\left_2019_02_23_20_39_34_109.jpg, E:\data\IMG\right_2019_02_23_20_39_34_109.jpg, 0, 1, 0, 30.19033
E:\data\IMG\center_2019_02_23_20_39_34_211.jpg, E:\data\IMG\left_2019_02_23_20_39_34_211.jpg, E:\data\IMG\right_2019_02_23_20_39_34_211.jpg, 0, 1, 0, 30.19037
E:\data\IMG\center_2019_02_23_20_39_34_317.jpg, E:\data\IMG\left_2019_02_23_20_39_34_317.jpg, E:\data\IMG\right_2019_02_23_20_39_34_317.jpg, 0, 1, 0, 30.19038
E:\data\IMG\center_2019_02_23_20_39_34_422.jpg, E:\data\IMG\left_2019_02_23_20_39_34_422.jpg, E:\data\IMG\right_2019_02_23_20_39_34_422.jpg, 0, 1, 0, 30.19036
E:\data\IMG\center_2019_02_23_20_39_34_528.jpg, E:\data\IMG\left_2019_02_23_20_39_34_528.jpg, E:\data\IMG\right_2019_02_23_20_39_34_528.jpg, 0, 1, 0, 30.19023
E:\data\IMG\center_2019_02_23_20_39_34_634.jpg, E:\data\IMG\left_2019_02_23_20_39_34_634.jpg, E:\data\IMG\right_2019_02_23_20_39_34_634.jpg, -0.3164476, 1, 0, 30.1669
E:\data\IMG\center_2019_02_23_20_39_34_740.jpg, E:\data\IMG\left_2019_02_23_20_39_34_740.jpg, E:\data\IMG\right_2019_02_23_20_39_34_740.jpg, -0.2528509, 1, 0, 30.18812
